D:\GAILLARD\WALLACE_SAMUEL\DWTRNC.D 22 Sep 21  12:50 pm
Start of data points
11.8035,30327
11.8122,29064
11.821,30633
11.8298,29531
11.8385,30747
11.8473,30318
11.856,30302
11.8648,30024
11.8736,30740
11.8823,29872
11.8911,29933
11.8999,29994
11.9086,29995
11.9174,29617
11.9261,30058
11.9349,29739
11.9437,29491
11.9524,30457
11.9612,29671
11.97,30129
11.9787,30430
11.9875,30429
11.9962,30664
12.005,30504
12.0138,30138
12.0225,30344
12.0313,29932
12.0401,29609
12.0488,30338
12.0576,29885
12.0664,30051
12.0751,29206
12.0839,29236
12.0926,30322
12.1014,30208
12.1102,29378
12.1189,30897
12.1277,29868
12.1365,29794
12.1452,29834
12.154,30255
12.1627,30015
12.1715,29737
12.1803,29501
12.189,31164
12.1978,30304
12.2066,30668
12.2153,30171
12.2241,29401
12.2328,30842
12.2416,30123
12.2504,29517
12.2591,29841
12.2679,29874
12.2767,29834
12.2854,30437
12.2942,32432
12.303,31367
12.3117,32510
12.3205,83714
12.3292,536567
12.338,1718903
12.3468,2377871
12.3555,2084292
12.3643,1180842
12.3731,453633
12.3818,157153
12.3906,68687
12.3993,41992
12.4081,35750
12.4169,34244
12.4256,33379
12.4344,32934
12.4432,32475
12.4519,31895
12.4607,31766
12.4695,32268
12.4782,31563
12.487,32079
12.4957,32296
12.5045,32273
12.5133,31900
12.522,31789
12.5308,32367
12.5396,31134
12.5483,31388
12.5571,32383
12.5658,32198
12.5746,31388
12.5834,30760
12.5921,30651
12.6009,31080
12.6097,30264
12.6184,30112
12.6272,30165
12.6359,29983
12.6447,29287
12.6535,30800
12.6622,30083
12.671,30435
12.6798,30158
12.6885,29810
12.6973,29510
12.7061,30275
12.7148,29421
12.7236,29845
12.7323,30657
12.7411,30195
12.7499,30101
12.7586,30643
12.7674,29695
12.7762,31143
12.7849,30238
12.7937,30150
12.8024,30394
12.8112,29820
12.82,30124
12.8287,30167
12.8375,30211
12.8463,30419
12.855,30230
12.8638,30023
12.8726,30060
12.8813,29445
12.8901,29687
12.8988,29844
12.9076,29825
12.9164,30273
12.9251,30292
12.9339,30389
12.9427,30872
12.9514,29607
12.9602,29748
12.9689,30148
12.9777,29268
12.9865,29173
12.9952,29611
13.004,29602
13.0128,30458
13.0215,30546
13.0303,30206
13.039,30067
13.0478,29828
13.0566,30153
13.0653,29777
13.0741,29637
13.0829,29890
13.0916,29931
13.1004,29587
13.1092,28857
13.1179,30093
13.1267,30282
13.1354,30097
13.1442,30340
13.153,30296
13.1617,29862
13.1705,29582
13.1793,30603
13.188,30270
13.1968,30282
13.2055,29677
13.2143,30898
13.2231,29653
13.2318,30326
13.2406,29949
13.2494,29760
13.2581,30137
13.2669,30605
13.2757,30550
13.2844,30488
13.2932,31508
13.3019,32042
13.3107,31651
13.3195,69023
13.3282,441779
13.337,1570882
13.3458,2344407
13.3545,2107991
13.3633,1259591
13.372,500059
13.3808,175275
13.3896,73100
13.3983,44119
13.4071,35968
13.4159,34812
13.4246,34014
13.4334,32960
13.4421,33107
13.4509,32607
13.4597,32962
13.4684,31918
13.4772,32323
13.486,31870
13.4947,31794
13.5035,31538
13.5123,31718
13.521,32224
13.5298,32036
13.5385,31712
13.5473,31617
13.5561,31450
13.5648,32088
13.5736,30919
13.5824,31101
13.5911,30937
13.5999,30521
13.6086,29095
13.6174,30302
13.6262,29655
13.6349,30413
13.6437,29372
13.6525,30029
13.6612,30225
13.67,29776
13.6788,29613
13.6875,29602
13.6963,30037
13.705,29694
13.7138,29618
13.7226,31239
13.7313,29894
13.7401,29878
13.7489,29777
13.7576,29844
13.7664,30251
13.7751,29533
13.7839,30572
13.7927,30061
13.8014,30059
13.8102,30060
13.819,30801
13.8277,30370
13.8365,29734
13.8452,30078
13.854,30601
13.8628,28935
13.8715,30027
13.8803,30409
13.8891,29765
13.8978,29821
13.9066,29785
13.9154,30386
13.9241,29443
13.9329,30005
13.9416,30042
13.9504,29857
13.9592,30010
13.9679,29768
13.9767,30024
13.9855,29795
13.9942,30229
14.003,29875
14.0117,29714
14.0205,30070
14.0293,29216
14.038,30271
14.0468,29951
14.0556,29887
14.0643,29767
14.0731,30151
14.0819,30071
14.0906,30080
14.0994,29941
14.1081,29356
14.1169,30048
14.1257,30105
14.1344,29239
14.1432,30348
14.152,30273
14.1607,30316
14.1695,30020
14.1782,30058
14.187,30275
14.1958,29860
14.2045,30820
14.2133,29958
14.2221,29430
14.2308,29684
14.2396,29598
14.2483,30247
14.2571,29837
14.2659,30022
14.2746,29973
14.2834,31099
14.2922,30619
14.3009,31337
14.3097,31304
14.3185,57271
14.3272,353718
14.336,1407179
14.3447,2255977
14.3535,2151383
14.3623,1370172
14.371,560229
14.3798,200313
14.3886,79709
14.3973,45892
14.4061,37649
14.4148,34661
14.4236,33162
14.4324,33010
14.4411,33173
14.4499,32787
14.4587,32098
14.4674,32406
14.4762,32355
14.485,31754
14.4937,32576
14.5025,31907
14.5112,31730
14.52,32314
14.5288,31485
14.5375,31693
14.5463,32076
14.5551,31696
14.5638,31869
14.5726,31756
14.5813,30367
14.5901,31201
14.5989,30044
14.6076,30496
14.6164,29944
14.6252,29707
14.6339,29600
14.6427,30170
14.6514,30079
14.6602,30457
14.669,30041
14.6777,30084
14.6865,29864
14.6953,30385
14.704,30564
14.7128,29500
14.7216,30161
14.7303,30150
14.7391,30432
14.7478,30004
14.7566,29644
14.7654,29759
14.7741,30035
14.7829,29574
14.7917,29874
14.8004,29951
14.8092,29483
14.8179,29690
14.8267,30581
14.8355,29963
14.8442,30364
14.853,29931
14.8618,30214
14.8705,30262
14.8793,29882
14.8881,29076
14.8968,29757
14.9056,30121
14.9143,29554
14.9231,29978
14.9319,30419
14.9406,30896
14.9494,30177
14.9582,29824
14.9669,29926
14.9757,30179
14.9844,29993
14.9932,29774
15.002,30067
15.0107,30173
15.0195,30182
15.0283,29974
15.037,29013
15.0458,29675
15.0545,29843
15.0633,29270
15.0721,29995
15.0808,30180
15.0896,30230
15.0984,29813
15.1071,30583
15.1159,29867
15.1247,29604
15.1334,29818
15.1422,30114
15.1509,29331
