6545.5692 17.580906 17.580715 17.580915 4.00 0 1624942 913481 201163 64448 75041 0 972 944 524 2821 0.046208366 0.57640129 1.5147245 4.0071654 3.9737686 15254.01 16584.93 22064.636 21137.718 126620.0 124802.0 159060.0 164118.0 118943.0 117672.0 147634.0 152041.0 3.7204794 3.7279952 3.6644304 3.6563741 101.974 0.442767 0.430938 -1.66959
6546.0738 17.579519 17.579315 17.579515 4.00 0 1628191 912653 196970 82457 96624 0 972 944 524 2821 0.059379838 0.57930772 1.5349365 4.0067974 3.976455 19704.707 21427.785 28308.852 27182.754 131744.0 131145.0 165456.0 170714.0 123445.0 123313.0 153167.0 157595.0 3.7091773 3.7154346 3.6521958 3.6397389 101.952 0.442945 0.430988 -1.72416
6546.5066 17.578133 17.578115 17.578115 4.00 0 1628296 910443 190805 100392 118401 0 972 944 524 2821 0.072758099 0.58179921 1.5643953 4.0071485 3.9721846 24307.958 26112.049 34539.272 33442.074 136439.0 136428.0 172966.0 177849.0 127701.0 127841.0 159665.0 163546.0 3.7027629 3.7013104 3.6389984 3.6242419 101.916 0.44249 0.4307 -1.67056
6547.0659 17.576747 17.576565 17.576765 4.00 0 1627200 906531 183081 121287 143890 0 972 944 524 2821 0.088480828 0.58543603 1.6015244 4.0069936 3.9714573 29174.803 32073.269 42272.292 40369.721 142820.0 143041.0 181625.0 185869.0 133396.0 133758.0 167231.0 170369.0 3.6927978 3.6906493 3.6268899 3.6081475 101.894 0.44284 0.431846 -1.49044
6547.5348 17.575361 17.575265 17.575365 4.00 0 1625498 901073 173213 149360 178982 0 972 944 524 2821 0.11017491 0.59043416 1.6510495 4.0072362 3.9645709 36319.53 39885.467 52666.795 50111.112 150879.0 151198.0 192239.0 195658.0 140427.0 140874.0 175892.0 178654.0 3.6760774 3.6738173 3.5991565 3.5906166 101.869 0.442932 0.432016 -1.58042
6548.058 17.573975 17.573815 17.573965 4.00 0 1623341 895380 163301 177205 214483 0 972 944 524 2821 0.13220359 0.59545025 1.7038162 4.0068202 3.971487 43541.941 47651.358 63017.658 60272.661 158521.0 160377.0 202772.0 206390.0 147069.0 148713.0 184729.0 187375.0 3.6617117 3.6523709 3.5802998 3.5669126 101.844 0.442759 0.431337 -1.66739
6548.509 17.572589 17.572565 17.572565 4.00 0 1625260 891546 153808 204741 249896 0 972 944 524 2821 0.15384956 0.6009281 1.7596096 4.0067984 3.9656256 51241.136 55107.247 73623.106 69925.157 166986.0 168446.0 214825.0 217028.0 154367.0 155915.0 194855.0 196143.0 3.6452826 3.6423354 3.5603242 3.5467408 101.814 0.442716 0.430771 -1.63936
6549.0687 17.571204 17.571015 17.571215 4.00 0 1630777 890241 145708 232771 287580 0 972 944 524 2821 0.17645056 0.60578529 1.812434 4.0071677 3.9618957 58756.613 63966.774 84616.836 80240.712 175692.0 178322.0 226690.0 228274.0 161617.0 164237.0 204064.0 205469.0 3.6229421 3.6201328 3.5292189 3.5283286 101.788 0.44247 0.430401 -1.76418
6549.5015 17.569819 17.569815 17.569815 4.00 0 1633610 886141 136879 264988 330957 0 972 944 524 2821 0.20271303 0.61214308 1.8705534 4.0068163 3.9533734 67286.342 73294.036 97815.751 92560.873 185201.0 190194.0 240643.0 240862.0 169670.0 174385.0 215840.0 215391.0 3.6046835 3.6000157 3.5095187 3.5002016 102.211 0.442553 0.431369 -1.54245
6550.0793 17.568434 17.568215 17.568415 4.00 0 1632278 880758 128879 292853 369711 0 972 944 524 2821 0.22663498 0.61742659 1.924916 4.0067635 3.9570099 75213.846 82271.088 109234.15 102992.17 193645.0 198877.0 251574.0 251595.0 176666.0 181658.0 224154.0 223937.0 3.5866944 3.5829382 3.4843763 3.4787578 102.188 0.443149 0.4312 -1.67243
6550.567 17.567049 17.566865 17.567065 4.00 0 1630789 876665 121807 310847 395034 0 972 944 524 2821 0.24237936 0.62117638 1.9769265 4.006849 3.9476307 80095.386 87733.952 116779.67 110425.64 199584.0 204848.0 259019.0 258886.0 181614.0 186902.0 230028.0 229445.0 3.575079 3.5765757 3.4695075 3.4621712 102.161 0.442615 0.431158 -1.59452
6551.0363 17.565665 17.565565 17.565665 4.00 0 1629254 875133 115289 318429 406141 0 972 944 524 2821 0.24942915 0.62198507 2.0304161 4.0071232 3.9460502 82793.549 90478.129 119598.55 113270.81 202139.0 207128.0 262211.0 261879.0 184068.0 188304.0 232452.0 231765.0 3.5761837 3.562623 3.4611488 3.455072 102.133 0.442624 0.430785 -1.62043
6551.5781 17.56428 17.564065 17.564265 4.00 0 1628157 875463 109582 315941 402764 0 972 944 524 2821 0.24752195 0.62093371 2.0818006 4.0068982 3.9500256 81683.624 90180.116 118378.5 112522.68 201189.0 207186.0 261354.0 261138.0 182866.0 188359.0 232013.0 231245.0 3.5696195 3.5616896 3.4675024 3.4575498 102.11 0.44276 0.431046 -1.69892
6552.0659 17.562897 17.562715 17.562915 4.00 0 1626445 876634 104704 308274 391101 0 972 944 524 2821 0.2406075 0.6185429 2.1288987 4.0069424 3.9510586 79762.429 87305.342 115402.58 108630.88 198420.0 203044.0 258771.0 257026.0 180969.0 184882.0 230126.0 228161.0 3.5831914 3.568727 3.473456 3.4677085 102.084 0.44305 0.431546 -1.63547
6552.5535 17.561513 17.561365 17.561515 4.00 0 1631261 881802 100498 301884 382601 0 972 944 524 2821 0.23468293 0.61561706 2.1759934 4.0070627 3.9509421 78115.962 85260.582 112607.49 106617.43 197214.0 202256.0 255511.0 255751.0 179736.0 184426.0 227245.0 227178.0 3.5817222 3.5745581 3.4755933 3.4706522 102.059 0.442802 0.431557 -1.64969
6553.0959 17.56013 17.559865 17.560115 4.00 0 1630028 883546 96056 291568 367782 0 972 944 524 2821 0.22576388 0.61288253 2.2234206 4.0069414 3.9440704 74901.057 81865.899 108539.19 102476.84 193822.0 198141.0 251225.0 251777.0 176657.0 181062.0 224276.0 224108.0 3.5833568 3.584103 3.4907264 3.4786506 102.035 0.442809 0.431716 -1.64769
6553.5656 17.558746 17.558565 17.558765 4.00 0 1627724 885018 92227 279921 351490 0 972 944 524 2821 0.21606858 0.60980081 2.2659935 4.007215 3.9509302 71567.031 78008.944 103296.17 98617.947 189813.0 193885.0 246088.0 247069.0 173657.0 177572.0 219841.0 220382.0 3.5978016 3.5937661 3.4952374 3.4881795 102.007 0.442538 0.431297 -1.53504
6554.0537 17.557362 17.557215 17.557365 4.00 0 1626109 887354 88963 265173 331502 0 972 944 524 2821 0.20398403 0.6061687 2.3048747 4.0069853 3.9499958 67442.996 73844.038 97651.317 92564.353 185666.0 189761.0 239567.0 240550.0 169835.0 174040.0 214630.0 215084.0 3.6001059 3.6015123 3.507176 3.5002378 101.977 0.442814 0.431576 -1.53816
6554.578 17.55598 17.555765 17.555965 4.00 0 1628777 892473 86343 249054 309361 0 972 944 524 2821 0.19004795 0.60205068 2.340706 4.006865 3.9504522 62780.844 68817.802 91205.002 86558.192 180488.0 184143.0 233215.0 234469.0 165764.0 169051.0 209606.0 210421.0 3.61512 3.6058064 3.5211325 3.5149094 101.952 0.442818 0.430827 -1.62915
6555.0663 17.554597 17.554415 17.554615 4.00 0 1631854 897101 84687 237393 293544 0 972 944 524 2821 0.17999095 0.59876152 2.3653688 4.0072173 3.9666461 59741.924 65255.422 86677.536 81869.602 177337.0 180406.0 229303.0 230381.0 163233.0 166152.0 206299.0 207156.0 3.6255539 3.6194579 3.5257814 3.5242134 102.144 0.443142 0.431809 -1.60845
6555.5002 17.553215 17.553215 17.553215 4.00 0 1631964 899565 83536 228592 282300 0 972 944 524 2821 0.17308485 0.59608323 2.3818849 4.0071414 3.9603261 57589.899 62816.295 82820.765 79073.614 175592.0 177825.0 225692.0 226986.0 161646.0 164074.0 203203.0 203978.0 3.6265811 3.6280736 3.5296192 3.5218605 102.111 0.442861 0.431152 -1.61463
6556.0611 17.551833 17.551665 17.551815 4.00 0 1630664 899952 83092 224341 276678 0 972 944 524 2821 0.16977318 0.59485527 2.3876785 4.0068826 3.9619613 56451.588 61652.219 81132.223 77441.969 174013.0 176271.0 223242.0 225343.0 160233.0 162234.0 201476.0 202778.0 3.628079 3.6193008 3.5393411 3.5270483 102.087 0.442663 0.432216 -1.53658
6556.5493 17.550451 17.550315 17.550465 4.00 0 1628724 899881 83294 221649 272722 0 972 944 524 2821 0.16754518 0.59374314 2.3851561 4.0071414 3.9682598 55639.113 60314.355 80356.474 76412.615 172879.0 175063.0 222511.0 224486.0 159424.0 161367.0 201048.0 202142.0 3.634863 3.624943 3.5436813 3.5295386 102.06 0.442802 0.432174 -1.54571
6557.0739 17.549069 17.548865 17.549065 4.00 0 1627604 899832 84218 222677 273873 0 972 944 524 2821 0.16836814 0.59310934 2.3739998 4.0069427 3.9660112 55812.078 60815.293 80463.669 76782.31 172310.0 175176.0 222990.0 224374.0 158661.0 161710.0 201228.0 202382.0 3.6287046 3.6304931 3.5392573 3.5370608 102.034 0.442866 0.432595 -1.4375
6557.5082 17.547687 17.547665 17.547665 4.00 0 1626365 899755 85733 222102 273390 0 972 944 524 2821 0.16819932 0.59243303 2.3559742 4.0068851 3.9621411 55482.901 60934.363 80461.652 76511.336 172698.0 175246.0 222230.0 224671.0 159344.0 161477.0 200782.0 202099.0 3.6366925 3.6234595 3.543225 3.5269587 102.009 0.442842 0.431553 -1.57003
6558.0149 17.546306 17.546265 17.546315 4.00 0 1625197 899531 87690 223142 274386 0 972 944 524 2821 0.16893349 0.59196341 2.3330175 4.0070989 3.9634275 56002.016 61028.518 80499.476 76856.335 172418.0 175555.0 222306.0 224488.0 158797.0 162089.0 200935.0 202158.0 3.6295347 3.6317357 3.5448339 3.5309942 101.983 0.442702 0.431076 -1.63838
6558.5218 17.544925 17.544865 17.544915 4.00 0 1626924 900629 89906 226792 279256 0 972 944 524 2821 0.17174923 0.59180496 2.3091334 4.0071786 3.9603149 56594.039 62251.709 82609.831 77801.016 173964.0 176561.0 224750.0 225828.0 160179.0 162798.0 202929.0 203462.0 3.6285658 3.6250835 3.5397197 3.5324838 101.951 0.442978 0.432366 -1.59915
6559.0651 17.543543 17.543365 17.543565 4.00 0 1627972 901337 91742 230724 284799 0 972 944 524 2821 0.17504548 0.59166266 2.2895869 4.0070624 3.9587574 58393.404 63137.136 83458.465 79810.868 175384.0 177858.0 225887.0 227776.0 161332.0 164095.0 203665.0 204689.0 3.6231885 3.6271085 3.5355162 3.5217002 101.931 0.442435 0.43156 -1.57249
6559.5537 17.542164 17.542015 17.542165 4.00 0 1634844 905023 93751 234810 289700 0 972 944 524 2821 0.17730887 0.59179207 2.271887 4.0071226 3.9578378 59068.845 64485.047 85128.973 81017.885 176442.0 179795.0 227925.0 229545.0 162288.0 165621.0 205733.0 206529.0 3.6241584 3.620895 3.5381309 3.5263744 101.9 0.442536 0.43206 -1.50744
6560.0067 17.540783 17.540765 17.540765 4.00 0 1634886 904971 95042 238428 294961 0 972 944 524 2821 0.18052419 0.5918753 2.2580766 4.0069754 3.9601462 59953.679 65450.738 86784.595 82772.779 177461.0 180816.0 229877.0 231376.0 163460.0 166271.0 206921.0 207923.0 3.6279581 3.6143178 3.5279885 3.5209267 102.352 0.442669 0.43126 -1.66183
6560.5864 17.539402 17.539165 17.539415 4.00 0 1634273 904131 95920 242952 301229 0 972 944 524 2821 0.18442957 0.59242966 2.2479004 4.0068458 3.9581491 61091.666 66537.367 89354.975 84245.071 179330.0 182278.0 231872.0 233194.0 164920.0 167806.0 208456.0 209213.0 3.6206816 3.6164208 3.5216576 3.5144797 102.329 0.442842 0.431365 -1.63548
6561.0752 17.538023 17.537815 17.538015 4.00 0 1632986 903672 96385 244906 304030 0 972 944 524 2821 0.18629129 0.59214971 2.2425295 4.0071546 3.9550243 62006.986 67400.598 89288.978 85333.608 179698.0 183139.0 232536.0 233896.0 165142.0 168179.0 209205.0 209789.0 3.618335 3.6078384 3.5232173 3.5127418 102.301 0.442791 0.430925 -1.67404
6561.5464 17.536642 17.536515 17.536665 4.00 0 1631236 903454 96656 243435 301670 0 972 944 524 2821 0.18504365 0.59131837 2.239465 4.0070227 3.9570589 61656.002 66683.93 89087.139 84243.07 179889.0 182336.0 231570.0 232692.0 165188.0 167646.0 208543.0 208987.0 3.6156922 3.6125715 3.5284762 3.5178298 102.274 0.442756 0.430847 -1.67946
6562.0719 17.535263 17.535065 17.535215 4.00 0 1629349 903450 96596 241771 299194 0 972 944 524 2821 0.18373755 0.59016464 2.2400849 4.0072275 3.9586333 61201.915 66810.272 87841.277 83341.345 178415.0 182318.0 230349.0 232389.0 164119.0 167963.0 207095.0 209002.0 3.6214419 3.6195322 3.5220589 3.5224253 102.252 0.442932 0.431239 -1.70172
6562.5071 17.533884 17.533865 17.533865 4.00 0 1631144 905503 96498 238352 295003 0 972 944 524 2821 0.18096434 0.58899416 2.2433777 4.0070435 3.9608598 60172.524 65804.287 86556.667 82470.22 178614.0 181150.0 229222.0 230735.0 164392.0 166633.0 206222.0 207313.0 3.6249917 3.6156218 3.5262483 3.5206931 102.224 0.442793 0.430876 -1.61913
6563.0692 17.532505 17.532315 17.532515 4.00 0 1632222 907807 96432 233591 288339 0 972 944 524 2821 0.17675954 0.58711136 2.2466095 4.0069424 3.9618765 58557.421 64552.343 84731.346 80497.976 176336.0 180266.0 227048.0 229245.0 162316.0 165761.0 204899.0 206347.0 3.6259098 3.6143245 3.5371792 3.5266298 102.201 0.442763 0.431144 -1.57147
6563.5949 17.531126 17.530865 17.531115 4.00 0 1631614 909174 96223 227942 282043 0 972 944 524 2821 0.17296439 0.58523232 2.2502972 4.007143 3.9630394 57578.087 62524.75 83311.912 78628.801 174989.0 178124.0 226037.0 227179.0 161051.0 163735.0 203282.0 204366.0 3.6260323 3.6135014 3.5260739 3.5255469 102.176 0.443182 0.432374 -1.52795
6564.0661 17.529747 17.529565 17.529765 4.00 0 1630576 910101 96010 223548 275213 0 972 944 524 2821 0.16888336 0.5835754 2.2535456 4.0070861 3.9639232 56172.166 61507.042 80469.089 77064.732 173721.0 176578.0 222997.0 225223.0 160005.0 162842.0 201413.0 202796.0 3.6285731 3.6263578 3.5413539 3.5301648 102.151 0.442786 0.430955 -1.63815
6564.5923 17.528368 17.528115 17.528365 4.00 0 1628965 910580 95764 218834 269183 0 972 944 524 2821 0.16534653 0.58205961 2.2566521 4.0068381 3.9645424 54620.43 59775.744 79064.933 75722.465 172004.0 174583.0 221474.0 223957.0 158464.0 161242.0 200265.0 201403.0 3.6305453 3.632129 3.5462368 3.5256589 102.121 0.443072 0.431807 -1.63746
6565.0637 17.52699 17.526815 17.526915 4.00 0 1627434 911241 95537 213735 262341 0 972 944 524 2821 0.1612955 0.58039234 2.2597647 4.0070291 3.9635597 53547.785 57966.173 77288.562 73538.858 170535.0 172736.0 219440.0 221458.0 157249.0 159905.0 198038.0 199765.0 3.6346166 3.6413968 3.5405747 3.5369322 102.094 0.44304 0.431154 -1.64757
6565.5174 17.525613 17.525565 17.525615 4.00 0 1626689 912530 95415 208495 255622 0 972 944 524 2821 0.15723647 0.57851916 2.2624646 4.006857 3.9632842 52158.702 56584.904 75306.494 71572.68 168580.0 171382.0 217353.0 219738.0 155385.0 158294.0 196680.0 198369.0 3.6332125 3.6338253 3.5515162 3.5412326 102.068 0.443049 0.431323 -1.6844
6566.08 17.524234 17.524015 17.524215 4.00 0 1625650 913752 95337 201759 246641 0 972 944 524 2821 0.15180916 0.57654023 2.2646266 4.0068029 3.9602445 50227.372 54977.46 72665.8 68771.282 167751.0 169436.0 214340.0 216792.0 154695.0 156729.0 194242.0 196027.0 3.6351562 3.6402435 3.5572067 3.5485347 102.047 0.443143 0.432172 -1.59923
6566.5881 17.522857 17.522615 17.522865 4.00 0 1630239 918204 95597 196526 239478 0 972 944 524 2821 0.14698512 0.5744954 2.2667535 4.0071891 3.967767 48780.181 53586.619 70087.077 67025.045 165381.0 167244.0 212389.0 214553.0 152780.0 154679.0 192929.0 194385.0 3.6420314 3.6400566 3.5664486 3.5559082 102.02 0.442773 0.432009 -1.59416
6567.0597 17.52148 17.521315 17.521465 4.00 0 1628456 918676 95526 192032 233857 0 972 944 524 2821 0.14369235 0.57288601 2.268015 4.0071229 3.9645654 47575.709 51912.735 69128.899 65240.313 164069.0 165908.0 210879.0 213108.0 151690.0 153810.0 191452.0 192859.0 3.6465389 3.6489123 3.5652653 3.5522365 101.994 0.442887 0.431306 -1.6422
6567.5502 17.520103 17.519965 17.520115 4.00 0 1626795 919389 95504 186331 226641 0 972 944 524 2821 0.13940078 0.57108827 2.2690232 4.0071648 3.9618995 45921.621 50347.816 66880.27 63491.533 161667.0 163922.0 208724.0 210769.0 149646.0 151934.0 189463.0 191011.0 3.651383 3.6490237 3.5651469 3.5580672 101.964 0.442719 0.430927 -1.64266
6568.0586 17.518726 17.518565 17.518715 4.00 0 1625729 920029 95523 183398 222553 0 972 944 524 2821 0.13697618 0.5697358 2.2695198 4.0067968 3.9634685 45161.951 49573.074 65640.453 62178.002 161227.0 163108.0 206929.0 208784.0 149403.0 151367.0 187975.0 189320.0 3.6573494 3.6547866 3.5694141 3.5615389 101.941 0.442895 0.431232 -1.67258
6568.567 17.517348 17.517165 17.517365 4.00 0 1624373 920788 95664 177966 215711 0 972 944 524 2821 0.13287598 0.56807539 2.2688622 4.0070336 3.961928 44110.856 48098.235 63466.18 60036.671 159206.0 161582.0 204603.0 207186.0 147487.0 149885.0 186097.0 188126.0 3.6552115 3.6538634 3.5744554 3.5658835 101.915 0.442811 0.431047 -1.73603
6569.0573 17.515972 17.515815 17.515965 4.00 0 1623524 921518 95711 174789 211880 0 972 944 524 2821 0.13058441 0.56675898 2.2691615 4.0069357 3.9640858 42779.184 46763.152 62873.522 59465.024 159299.0 159814.0 202929.0 206538.0 147601.0 148400.0 184840.0 187061.0 3.6570944 3.6573654 3.5795075 3.5575402 101.892 0.442763 0.431292 -1.63359
6569.584 17.514596 17.514365 17.514615 4.00 0 1628589 925641 96192 171665 207966 0 972 944 524 2821 0.1277733 0.565407 2.2685897 4.0069597 3.9635718 41997.777 46260.561 61344.049 58363.893 157944.0 159744.0 202651.0 205449.0 146654.0 148283.0 184449.0 186167.0 3.6644058 3.6564288 3.5771453 3.5589376 101.866 0.442892 0.431533 -1.57921
6570.0021 17.51322 17.513215 17.513215 4.00 0 1630841 928108 96531 169016 204351 0 972 944 524 2821 0.12537879 0.56412532 2.2677168 4.0071827 3.9630758 42316.765 45386.252 59753.839 56894.615 158407.0 158572.0 201206.0 204422.0 146884.0 147176.0 183336.0 185735.0 3.660216 3.6571619 3.5816506 3.5708611 101.83 0.442704 0.431191 -1.64381
6570.5655 17.511844 17.511665 17.511865 4.00 0 1629491 928653 96633 165830 200216 0 972 944 524 2821 0.12294361 0.56270904 2.2672426 4.0070752 3.9665216 41009.709 44226.137 59022.29 55958.289 157257.0 157394.0 200433.0 204105.0 145652.0 146081.0 183013.0 185733.0 3.6554224 3.6569773 3.5886493 3.5768419 102.024 0.442881 0.431048 -1.66031
6571.0562 17.510468 17.510315 17.510465 4.00 0 1628568 928989 96798 163650 197145 0 972 944 524 2821 0.1211265 0.56177999 2.2658894 4.0071594 3.96496 39749.648 43759.823 58707.104 54928.489 155807.0 157282.0 199767.0 202700.0 144755.0 146239.0 182317.0 184578.0 3.6682874 3.6638963 3.5880419 3.5784077 101.998 0.443314 0.431512 -1.6286
6571.565 17.509093 17.508915 17.509115 4.00 0 1627516 929497 96906 161822 194837 0 972 944 524 2821 0.11978588 0.5605862 2.2653154 4.0070378 3.9709053 39748.279 43660.658 57044.92 54383.466 155927.0 156598.0 198502.0 201963.0 144796.0 145678.0 181241.0 183902.0 3.6657459 3.6661715 3.5901738 3.5788147 101.973 0.443184 0.431607 -1.66227
6572.0015 17.507718 17.507715 17.507715 4.00 0 1626321 929563 96928 160986 193954 0 972 944 524 2821 0.11933068 0.55978016 2.2651583 4.007145 3.9737891 39507.655 43121.244 56920.542 54405.264 155791.0 156028.0 197519.0 201292.0 144725.0 145054.0 180399.0 183081.0 3.667655 3.6641526 3.591689 3.5744538 101.948 0.442987 0.431353 -1.63058
6572.5105 17.506343 17.506315 17.506365 4.00 0 1625071 929777 96860 159353 191895 0 972 944 524 2821 0.11815474 0.55878037 2.2660944 4.0071251 3.9660787 38915.906 42541.142 56582.743 53856.004 154478.0 155709.0 197575.0 200996.0 143342.0 144957.0 180643.0 182742.0 3.6632854 3.6694243 3.5953139 3.5728243 101.921 0.442719 0.431458 -1.60996
6573.2925 17.504176 17.504165 17.504165 4.00 0 1624743 930890 96968 158953 191215 0 972 944 524 2821 0.11775983 0.55738084 2.2661714 4.0071648 3.9637661 38805.569 42476.296 56561.031 53372.731 154613.0 155791.0 197668.0 200333.0 143637.0 144959.0 180493.0 182615.0 3.6681741 3.6672141 3.5910163 3.5827219 101.89 0.443003 0.430978 -1.61481
6574.4386 17.501008 17.501015 17.501015 4.01 0 1629688 935415 97300 159353 191444 0 973 946 525 2826 0.11754301 0.55556821 2.2675963 4.0151392 3.9758752 38764.817 42847.632 55877.498 53954.565 155225.0 156700.0 197947.0 201955.0 144437.0 145949.0 180788.0 183764.0 3.6822358 3.6850467 3.6061203 3.5830243 101.866 0.443417 0.430544 -1.76108
6575.6213 17.497791 17.497765 17.497815 4.02 0 1630483 936844 97061 161516 194455 0 976 949 527 2834 0.11933368 0.55452939 2.2716105 4.0311744 3.9834259 39826.351 43605.121 57057.985 53966.022 155878.0 156611.0 199247.0 202001.0 144725.0 145599.0 181896.0 184201.0 3.6807005 3.6864128 3.6111635 3.6059754 101.838 0.44299 0.430239 -1.74649
6576.8775 17.494521 17.494315 17.494515 4.03 0 1637465 941871 96968 164349 198271 0 980 952 529 2845 0.12115665 0.55344962 2.2779487 4.0391098 3.9899827 40092.924 43720.388 58620.682 55837.866 156610.0 158542.0 200651.0 204514.0 145200.0 147602.0 183200.0 185924.0 3.6821709 3.6979965 3.6182118 3.6005814 101.814 0.442619 0.431258 -1.53779
6578.007 17.4912 17.491215 17.491215 4.05 0 1649891 949974 97148 170446 205383 0 984 957 531 2858 0.12455712 0.55244101 2.2846795 4.0551792 4.0160832 41913.649 45829.757 60441.173 57199.244 159350.0 160873.0 204456.0 207561.0 147857.0 149690.0 186769.0 188470.0 3.7056976 3.7167466 3.6408995 3.6110624 101.79 0.443082 0.432184 -1.64352
6579.2459 17.487828 17.487815 17.487815 4.07 0 1658063 955619 96924 174571 211689 0 989 962 534 2873 0.12774875 0.55145627 2.2929547 4.0788576 4.0236774 43020.445 47296.394 61971.867 59400.559 161815.0 163381.0 206594.0 210134.0 150032.0 151247.0 188227.0 190617.0 3.7168842 3.7122038 3.645464 3.6268285 102.223 0.443332 0.431637 -1.62991
6580.4852 17.484405 17.484415 17.484415 4.10 0 1671503 963512 96867 182330 221272 0 995 967 537 2890 0.13245797 0.55130264 2.3018062 4.1109514 4.0605901 45376.425 49074.562 65215.619 61606.35 165044.0 167129.0 211398.0 213960.0 152658.0 155148.0 192158.0 194247.0 3.7368835 3.7513018 3.6642026 3.658087 102.195 0.443266 0.432115 -1.56035
6581.7617 17.480932 17.480915 17.480915 4.12 0 1680981 969120 96462 191497 233016 0 1001 973 540 2908 0.13870172 0.55115356 2.3118571 4.1271254 4.083521 47431.531 52262.982 68542.268 64779.686 168224.0 170064.0 215288.0 218081.0 155735.0 157347.0 195537.0 197578.0 3.7615789 3.752873 3.674129 3.662695 102.167 0.443102 0.431237 -1.69142
6583.0383 17.477408 17.477415 17.477415 4.15 0 1690270 974687 95902 199505 243123 0 1008 980 544 2927 0.14392265 0.55093657 2.3234769 4.1588189 4.115687 49467.275 54462.883 71380.762 67812.772 171311.0 173921.0 219467.0 222613.0 158462.0 160882.0 199194.0 201749.0 3.7782627 3.7785341 3.6984298 3.6912077 102.143 0.443068 0.431074 -1.71805
6584.3525 17.473832 17.473815 17.473815 4.18 0 1703709 983032 95740 207399 253697 0 1015 987 548 2947 0.14899746 0.5503296 2.333744 4.1910714 4.1447034 51441.791 56916.216 74553.135 70786.737 174926.0 177604.0 224272.0 227299.0 161294.0 164209.0 203686.0 205078.0 3.7955882 3.8064333 3.7274666 3.7029366 102.109 0.443061 0.430739 -1.70936
6585.6851 17.470206 17.470165 17.470215 4.21 0 1714554 990369 96092 212846 260400 0 1022 994 552 2969 0.15196689 0.54923835 2.3375311 4.2151482 4.1659434 53143.055 57961.73 76375.148 72920.718 177169.0 179281.0 227114.0 229727.0 163230.0 165647.0 205769.0 207518.0 3.8200835 3.8316138 3.7475558 3.7288134 102.081 0.442875 0.431028 -1.62549
6587.0182 17.46653 17.466515 17.466515 4.24 0 1723412 996853 97168 216301 264788 0 1030 1001 556 2992 0.15373367 0.54786534 2.3329001 4.2468576 4.1955165 53923.196 58733.953 78113.007 74018.01 178875.0 181056.0 228757.0 231676.0 165041.0 167257.0 207242.0 209292.0 3.8552442 3.8519274 3.7681181 3.7558074 102.056 0.442769 0.431786 -1.63193
6588.3704 17.462803 17.462815 17.462815 4.28 0 1742721 1009241 99639 219691 269270 0 1038 1009 560 3015 0.15460341 0.54665396 2.3200446 4.2872614 4.241568 55130.286 59981.782 79138.182 75020.689 181579.0 182905.0 232097.0 234818.0 167304.0 169074.0 210058.0 212007.0 3.8851594 3.8920589 3.7989053 3.7888688 102.034 0.44282 0.431904 -1.52373
6589.7599 17.459025 17.459015 17.459015 4.31 0 1752275 1016134 102092 224784 276041 0 1047 1018 565 3040 0.15762715 0.54531428 2.3024385 4.3192026 4.2570928 56219.234 61617.956 81385.961 76818.638 182748.0 186073.0 235383.0 237609.0 168274.0 171788.0 212764.0 214596.0 3.9043114 3.9143315 3.8228336 3.8177606 102.006 0.443 0.431267 -1.64087
6591.15 17.455198 17.455215 17.455215 4.35 0 1770225 1028266 105001 229178 281739 0 1056 1026 570 3066 0.15924937 0.54363496 2.2861067 4.3589952 4.2957482 57477.567 62241.41 83549.023 78471.84 185682.0 188459.0 238848.0 240850.0 171282.0 173971.0 215749.0 217032.0 3.9474259 3.9501888 3.8547616 3.8439757 101.98 0.442645 0.430869 -1.65922
6592.5768 17.45132 17.451315 17.451315 4.38 0 1787518 1039973 107710 234368 288202 0 1065 1035 575 3093 0.16132643 0.54203344 2.2718668 4.390937 4.3202512 58499.804 64321.181 85031.178 80350.823 188647.0 191546.0 242661.0 245528.0 173674.0 176608.0 219475.0 221432.0 3.9685587 3.973352 3.8873901 3.8743616 102.168 0.442472 0.429804 -1.69695
6594.0046 17.447391 17.447415 17.447415 4.42 0 1802145 1049868 109945 239207 293975 0 1075 1044 580 3120 0.16322242 0.54071235 2.2607369 4.4309731 4.3664013 59954.684 65441.434 86479.534 82099.546 191437.0 194791.0 245618.0 247878.0 176229.0 179771.0 222209.0 223565.0 4.003561 4.0138602 3.9236675 3.9104928 102.141 0.442633 0.430406 -1.77197
6595.4699 17.443412 17.443415 17.443415 4.46 0 1815159 1059038 112440 244228 301037 0 1084 1054 585 3149 0.16594525 0.53921052 2.2469232 4.4708906 4.40904 61141.04 67064.637 88751.414 84080.887 193856.0 195674.0 249486.0 250648.0 178389.0 180642.0 225235.0 225454.0 4.0374253 4.0498445 3.9500912 3.9339747 102.111 0.442635 0.431103 -1.64079
6596.954 17.439383 17.439365 17.439365 4.51 0 1837559 1074707 115829 244567 301242 0 1094 1064 591 3178 0.1640337 0.53678478 2.2318146 4.5192675 4.4627072 61474.804 66979.463 89060.371 83727.638 195183.0 198736.0 251280.0 253596.0 179899.0 183183.0 226698.0 228519.0 4.088568 4.0879171 3.990392 3.984239 102.086 0.442622 0.430839 -1.67173
